point_transaction_id,point_date_key,created_date,modified_date,wf_key,point_allocation_id,campaign_membership_id,campaign_membership_pledge_id,point_created_date,point_modified_date,point_settled_date,point_voided_date,point_order_id,point_status,point_action,point_amount,user_id,groupon_account_id,user_uuid,category
315521971,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101615111,,,2020-05-20 01:28:05.000,2020-05-20 01:28:05.000,,,,held,authorization,-25.0000,148009884,119415401,b6ea9108-4017-11e4-963f-00259066fe02,external_gift_card
315524023,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619937,,,2020-05-20 02:08:21.000,2020-05-20 02:08:21.000,,,,settled,issuance,5.0000,103531586,43190438,2e9ecebc-f24f-11e1-9261-00259060b644,cs
315519909,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101408647,,,2020-05-20 00:56:40.000,2020-05-20 00:56:40.000,,,,held,authorization,-31.2000,76294101,47946455,32c71818-26df-11e2-8757-00259069d5fe,refund
315530417,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101571497,,,2020-05-20 04:26:30.000,2020-05-20 04:26:30.000,,,,held,authorization,-7.2000,286744183,187649979,94802830-e443-11e6-af48-a45e60e86e11,cs
315525131,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101409313,,,2020-05-20 02:30:47.000,2020-05-20 02:30:47.000,,,,settled,capture,-35.0000,552324843,343372019,9430d33c-8cea-11e9-839c-0242ac120002,refund
315524449,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620045,,,2020-05-20 02:17:47.000,2020-05-20 02:17:47.000,,,,settled,issuance,1449.0000,194847776,115145872,2edc6b10-6b03-11e6-8ad8-002590980642,refund
315530675,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621305,,,2020-05-20 04:30:26.000,2020-05-20 04:30:26.000,,,,settled,issuance,14.0000,85172033,43662248,a3380da4-11aa-11e2-a152-0025906127f6,refund
315520635,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101279353,,,2020-05-20 01:06:27.000,2020-05-20 01:06:27.000,,,,held,reverse_authorization,18.6900,3071030,5460361,1b2c4958-2306-11e2-bc45-00259069d5fe,cs
315525821,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101557217,,,2020-05-20 02:44:23.000,2020-05-20 02:44:23.000,,,,held,authorization,-88.6000,132328468,61623892,5f97cd7e-4cbd-11e3-a9e5-0025909556d8,exchange
315516861,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101208033,,,2020-05-20 00:00:24.000,2020-05-20 00:00:24.000,,,,settled,capture,-16.0000,218613405,141702201,808bb910-c2f7-11e6-9fa7-002590980910,refund
315529951,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621159,,,2020-05-20 04:14:59.000,2020-05-20 04:14:59.000,,,,settled,issuance,52.9900,5059623,5743894,cab106c2-230e-11e2-bc45-00259069d5fe,exchange
315527845,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101543433,,,2020-05-20 03:33:10.000,2020-05-20 03:33:10.000,,,,held,authorization,-17.3100,238244649,370564703,743c8350-291e-11e7-951c-002590980808,refund
315517027,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101532003,,,2020-05-20 00:01:11.000,2020-05-20 00:01:11.000,,,,held,reverse_authorization,16.9500,112370080,56588709,8a3e838a-3394-11e2-ad2a-002590955650,refund
315525733,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101533003,,,2020-05-20 02:42:28.000,2020-05-20 02:42:28.000,,,,held,reverse_authorization,48.2500,100137186,55210519,9c5868ba-23a4-11e2-ad82-00259060b040,refund
315522731,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101123293,,,2020-05-20 01:41:52.000,2020-05-20 01:41:52.000,,,,held,authorization,-5.0000,66300597,70652312,ce788d60-2625-11e2-8267-00259069d5fe,exchange
315519755,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101574351,,,2020-05-20 00:52:43.000,2020-05-20 00:52:43.000,,,,held,reverse_authorization,23.6800,70217989,31305529,4231cad0-2637-11e2-8267-00259069d5fe,refund
315530251,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619659,,,2020-05-20 04:21:06.000,2020-05-20 04:21:06.000,,,,settled,capture,-40.8000,576844215,366342583,106e5308-3573-11ea-b076-0242ac120002,exchange
315520279,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101159863,,,2020-05-20 01:04:16.000,2020-05-20 01:04:16.000,,,,settled,capture,-2.8700,138750954,71144519,b77b472c-a402-11e3-9a1e-00259060b62a,refund
315526909,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100159633,,,2020-05-20 03:10:35.000,2020-05-20 03:10:35.000,,,,held,reverse_authorization,22.2600,165447937,84617221,66a49540-30ee-11e5-a0f4-002590980766,refund
315519817,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619097,,,2020-05-20 00:53:51.000,2020-05-20 00:53:51.000,,,,settled,issuance,67.1500,127039166,64202417,547c2a9a-0067-11e3-812c-002590c12ab6,refund
315517595,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101214341,,,2020-05-20 00:11:07.000,2020-05-20 00:11:07.000,,,,held,authorization,-1080.5500,157944949,80146666,d200bfa0-c918-11e4-a5a5-002590980766,refund
315521477,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619339,,,2020-05-20 01:16:38.000,2020-05-20 01:16:38.000,,,,settled,issuance,44.8000,142240795,69496041,1b15f694-e0ec-11e3-956f-002590c12ab2,refund
315530871,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621383,,,2020-05-20 04:37:31.000,2020-05-20 04:37:31.000,,,,settled,issuance,97.2500,20441163,9861870,cb6c4e88-edde-11e1-ac86-0025906127f6,exchange
315521611,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100822681,,,2020-05-20 01:19:37.000,2020-05-20 01:19:37.000,,,,held,authorization,-0.6900,49820105,66618765,607e063a-24c9-11e2-8854-00259069d5fe,exchange
315517759,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100818439,,,2020-05-20 00:12:46.000,2020-05-20 00:12:46.000,,,,held,authorization,-42.7200,166472425,86580867,6ad1b890-4062-11e5-8955-002590980798,refund
315529163,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101586437,,,2020-05-20 03:56:05.000,2020-05-20 03:56:05.000,,,,held,authorization,-7.9300,15668429,7795286,5585061a-f392-11e1-be3b-00259060b59c,exchange
315522213,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100765937,,,2020-05-20 01:31:39.000,2020-05-20 01:31:39.000,,,,held,reverse_authorization,3.7700,165551179,84686194,24bebce0-3284-11e5-8401-002590980910,refund
315522645,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101585639,,,2020-05-20 01:40:36.000,2020-05-20 01:40:36.000,,,,settled,capture,-24.2200,98473616,40862224,0f9f42ce-2802-11e2-8348-00259069d5fe,refund
315528545,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100937311,,,2020-05-20 03:49:57.000,2020-05-20 03:49:57.000,,,,held,authorization,-16.0000,184706043,159326403,74dca150-058e-11e6-9d6b-002590e87748,exchange
315516915,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100322545,,,2020-05-20 00:00:37.000,2020-05-20 00:00:37.000,,,,held,reverse_authorization,10.8500,7044670,3172284,c6a1e24e-f3e9-11e1-a339-002590604038,refund
315522279,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101581243,,,2020-05-20 01:33:39.000,2020-05-20 01:33:39.000,,,,held,reverse_authorization,45.3500,471285389,281084695,41cbf760-aba1-11e7-8fd9-002590980646,refund
315528801,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101581253,,,2020-05-20 03:51:24.000,2020-05-20 03:51:24.000,,,,held,reverse_authorization,9.5500,227450847,151137465,9d20fc30-f0aa-11e6-a9ec-002590e56a24,refund
315517403,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618573,,,2020-05-20 00:07:20.000,2020-05-20 00:07:20.000,,,,settled,issuance,20.0000,19302385,9362755,2c0de62a-edf3-11e1-af0a-00259060b356,refund
315530083,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621195,,,2020-05-20 04:17:52.000,2020-05-20 04:17:52.000,,,,settled,issuance,49.9900,85482887,36020498,1bfeda60-17fa-11e2-9868-00259067049c,refund
315530849,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621375,,,2020-05-20 04:36:58.000,2020-05-20 04:36:58.000,,,,settled,issuance,31.2000,214534799,137169711,e47bea50-b0ee-11e6-915e-002590e879ee,refund
315518839,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101507103,,,2020-05-20 00:38:59.000,2020-05-20 00:38:59.000,,,,held,authorization,-30.0000,97820324,40618725,3a1c6222-ef8e-11e1-9a37-00259060b244,refund
315531273,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621455,,,2020-05-20 04:48:18.000,2020-05-20 04:48:18.000,,,,settled,issuance,5.0800,520411449,369520325,0db39510-ae5b-11e8-8112-52541b283240,refund
315517845,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100067925,,,2020-05-20 00:15:16.000,2020-05-20 00:15:16.000,,,,held,authorization,-22.5000,563459869,353562903,c6425cd6-f6cd-11e9-87b4-0242ac120002,refund
315531227,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100354543,,,2020-05-20 04:46:32.000,2020-05-20 04:46:32.000,,,,held,authorization,-85.2600,157084946,89871419,0aed5be0-bddc-11e4-904c-002590980910,cs
315526897,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101319695,,,2020-05-20 03:10:30.000,2020-05-20 03:10:30.000,,,,settled,capture,-103.6600,550898023,342196803,83b8c356-80c0-11e9-9d1f-0242ac110002,refund
315523889,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101607229,,,2020-05-20 02:05:06.000,2020-05-20 02:05:06.000,,,,held,authorization,-23.2000,131937549,61343370,d772ffb4-47fc-11e3-b61c-002590980640,refund
315519597,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101572971,,,2020-05-20 00:51:35.000,2020-05-20 00:51:35.000,,,,held,reverse_authorization,17.2700,9417110,4926168,38ac85a8-e8a8-11e1-910c-0025906124fe,refund
315525205,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101462341,,,2020-05-20 02:31:29.000,2020-05-20 02:31:29.000,,,,held,reverse_authorization,18.0000,32742265,38094575,c8681b28-0c00-11e2-a16a-0025906127f6,refund
315530649,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101394725,,,2020-05-20 04:30:13.000,2020-05-20 04:30:13.000,,,,settled,capture,-4.2900,218825257,373940907,5ceaa9c0-c3f7-11e6-8ba5-002590e879ee,exchange
315517849,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618637,,,2020-05-20 00:15:19.000,2020-05-20 00:15:19.000,,,,held,authorization,-199.0000,55197429,25767791,dd9c8760-2517-11e2-a852-00259069d5fe,refund
315520695,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101579001,,,2020-05-20 01:06:51.000,2020-05-20 01:06:51.000,,,,held,reverse_authorization,6.0300,49812801,66811602,58fd4f24-24c9-11e2-8854-00259069d5fe,exchange
315521609,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101377597,,,2020-05-20 01:19:30.000,2020-05-20 01:19:30.000,,,,settled,capture,-15.0000,40896116,19453373,ea1ee3c0-24a4-11e2-8854-00259069d5fe,contest_winner
315520333,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,99942551,,,2020-05-20 01:04:39.000,2020-05-20 01:04:39.000,,,,held,authorization,-7.9000,508015891,310235941,25b2a410-6e7a-11e8-8594-52549b37a04b,refund
315519521,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101265887,,,2020-05-20 00:51:16.000,2020-05-20 00:51:16.000,,,,held,reverse_authorization,11.6800,131949480,61354627,817f10a4-4809-11e3-97c1-00259096a2fc,refund
315518577,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,99956901,,,2020-05-20 00:31:40.000,2020-05-20 00:31:40.000,,,,held,authorization,-14.1700,190902983,110865499,3c95d820-4567-11e6-a9c3-002590e47bf2,exchange
315529611,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101577727,,,2020-05-20 04:06:48.000,2020-05-20 04:06:48.000,,,,held,reverse_authorization,11.2500,231616971,156024497,d802f810-04e3-11e7-b2cb-002590980808,refund
315520133,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101464175,,,2020-05-20 01:01:31.000,2020-05-20 01:01:31.000,,,,settled,capture,-19.9800,457126855,270265973,97ffdfc0-6c0e-11e7-9243-002590e879ee,refund
315522829,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619651,,,2020-05-20 01:43:41.000,2020-05-20 01:43:41.000,,,,settled,issuance,26.0500,139872593,67435893,d5aa9384-b61c-11e3-94ea-00259060b5bc,refund
315527669,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101371415,,,2020-05-20 03:29:42.000,2020-05-20 03:29:42.000,,,,held,authorization,-18.0000,544708853,337150345,d08b2f5c-4e4d-11e9-9eb0-0242ac110002,exchange
315516951,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101594869,,,2020-05-20 00:00:46.000,2020-05-20 00:00:46.000,,,,settled,capture,-24.5100,187669603,106933765,469ff7e0-2665-11e6-bb8f-002590e87748,refund
315523005,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101180973,,,2020-05-20 01:46:51.000,2020-05-20 01:46:51.000,,,,settled,capture,-9.9800,173491098,90190152,7cbd5a20-ac30-11e5-b3f6-002590980798,exchange
315525117,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620213,,,2020-05-20 02:30:38.000,2020-05-20 02:30:38.000,,,,settled,issuance,1.6000,6590570,2804484,1b1bf3a8-238f-11e2-92da-00259069d5fe,refund
315530789,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101615181,,,2020-05-20 04:34:42.000,2020-05-20 04:34:42.000,,,,held,reverse_authorization,2.7900,544330455,336853841,3a34ead6-4bf3-11e9-8f72-0242ac110002,refund
315530107,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101585243,,,2020-05-20 04:18:44.000,2020-05-20 04:18:44.000,,,,held,reverse_authorization,1.4500,482333323,290031455,07f5a520-ddf3-11e7-aa26-52541b283240,refund
315518445,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618861,,,2020-05-20 00:30:19.000,2020-05-20 00:30:19.000,,,,settled,issuance,29.9900,36270266,16916874,d5eba54a-e8a5-11e1-94b8-002590604038,refund
315520843,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619245,,,2020-05-20 01:07:43.000,2020-05-20 01:07:43.000,,,,settled,issuance,309.8100,180220065,98607036,329e49a0-dbeb-11e5-86c9-002590980798,refund
315524171,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619971,,,2020-05-20 02:11:29.000,2020-05-20 02:11:29.000,,,,settled,issuance,25.0000,591174015,379079109,26d2a62c-9a3a-11ea-9c41-0242ac120002,cs
315517199,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618491,,,2020-05-20 00:02:25.000,2020-05-20 00:02:25.000,,,,settled,issuance,13.5700,129656197,59607218,0e944066-2d04-11e3-8634-0025906127a2,refund
315523541,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101061061,,,2020-05-20 01:58:58.000,2020-05-20 01:58:58.000,,,,held,authorization,-62.0200,136273473,64603720,258c6634-8189-11e3-a793-00259060b5bc,refund
315524255,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101383881,,,2020-05-20 02:13:03.000,2020-05-20 02:13:03.000,,,,held,authorization,-4.8000,138146581,66044391,f435c360-9b7c-11e3-8ffb-00259060b62a,refund
315524993,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,94298355,,,2020-05-20 02:28:31.000,2020-05-20 02:28:31.000,,,,settled,capture,-44.2800,314021031,200490175,b2d2a23e-e44a-11e6-afc4-a45e60e86e11,cs
315526915,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101561441,,,2020-05-20 03:10:38.000,2020-05-20 03:10:38.000,,,,settled,capture,-16.0000,204745363,126079283,dec7eae0-947f-11e6-8236-002590980766,exchange
315519367,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619021,,,2020-05-20 00:48:49.000,2020-05-20 00:48:49.000,,,,settled,issuance,47.2000,105877168,379075925,b664a37c-289f-11e2-8ce8-00259069d5fe,refund
315531015,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101385013,,,2020-05-20 04:40:27.000,2020-05-20 04:40:27.000,,,,held,reverse_authorization,18.4000,96473975,39849848,d13baa3c-27f6-11e2-8348-00259069d5fe,refund
315531481,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101571885,,,2020-05-20 04:55:36.000,2020-05-20 04:55:36.000,,,,held,authorization,-15.6500,576414447,365971865,fd595cfe-3333-11ea-b3e9-0242ac120002,refund
315526085,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620421,,,2020-05-20 02:51:19.000,2020-05-20 02:51:19.000,,,,settled,issuance,21.2500,44911253,21371446,806f210e-24b5-11e2-8854-00259069d5fe,refund
315519573,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101554669,,,2020-05-20 00:51:25.000,2020-05-20 00:51:25.000,,,,settled,capture,-44.1200,200406069,121462851,a254e230-805b-11e6-a869-002590e47bf2,refund
315517059,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101597889,,,2020-05-20 00:01:33.000,2020-05-20 00:01:33.000,,,,held,reverse_authorization,14.2500,50277048,23359958,b20a2cc6-1444-11e2-9a33-00259060b5c0,refund
315528587,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100985871,,,2020-05-20 03:50:28.000,2020-05-20 03:50:28.000,,,,settled,capture,-10.7000,160474875,81585370,4cbd8990-ed3f-11e4-85dc-002590980798,refund
315519931,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619129,,,2020-05-20 00:57:10.000,2020-05-20 00:57:10.000,,,,settled,issuance,40.3200,123242180,55657009,65e06dee-d1d4-11e2-863e-0025909807d6,refund
315526023,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620379,,,2020-05-20 02:49:39.000,2020-05-20 02:49:39.000,,,,held,authorization,-40.2800,159294313,82022037,0b5c42d0-dcb3-11e4-af8a-002590980798,refund
315520617,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101397231,,,2020-05-20 01:06:20.000,2020-05-20 01:06:20.000,,,,settled,capture,-12.3400,7400727,3364618,251bb85a-fc40-11e1-8f99-00259060ae36,refund
315518389,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101586541,,,2020-05-20 00:28:38.000,2020-05-20 00:28:38.000,,,,held,authorization,-10.0000,47450479,22411843,af3a34b0-24bf-11e2-8854-00259069d5fe,cs
315521855,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101470351,,,2020-05-20 01:25:02.000,2020-05-20 01:25:02.000,,,,settled,capture,-65.0000,481965373,289712921,2ad56c50-dbab-11e7-acea-525464e509f5,refund
315531033,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100646185,,,2020-05-20 04:40:33.000,2020-05-20 04:40:33.000,,,,settled,capture,-14.4300,112097033,48382461,677f4cb6-2f49-11e2-b1e1-00259096a47a,exchange
315523273,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100078797,,,2020-05-20 01:51:55.000,2020-05-20 01:51:55.000,,,,held,authorization,-18.0000,129061050,59111061,bb2ffbaa-2140-11e3-bd9e-002590c12aac,exchange
315518947,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101607149,,,2020-05-20 00:40:29.000,2020-05-20 00:40:29.000,,,,settled,capture,-47.2000,116313648,51942948,f4330a62-767f-11e2-9f5b-00259066fe1e,refund
315517429,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618475,,,2020-05-20 00:08:21.000,2020-05-20 00:08:21.000,,,,held,reverse_authorization,10.0000,126032552,57766974,6e0f0302-f47c-11e2-b6be-00259066fe1e,exchange
315528233,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101542303,,,2020-05-20 03:41:02.000,2020-05-20 03:41:02.000,,,,held,reverse_authorization,25.0000,109505008,46481799,927dba34-0284-11e2-a665-00259060adac,external_gift_card
315519001,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618937,,,2020-05-20 00:41:20.000,2020-05-20 00:41:20.000,,,,settled,capture,-25.0000,44563930,21206897,355a9706-f78e-11e1-861b-00259060ae08,external_gift_card
315529411,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620813,,,2020-05-20 04:02:16.000,2020-05-20 04:02:16.000,,,,settled,capture,-10.0000,59414649,39447068,ec01474a-f3db-11e1-a672-0025906127e4,refund
315520281,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619203,,,2020-05-20 01:04:18.000,2020-05-20 01:04:18.000,,,,settled,issuance,39.0000,24919574,11725461,51289356-2408-11e2-86db-00259069d5fe,refund
315525865,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101557217,,,2020-05-20 02:45:42.000,2020-05-20 02:45:42.000,,,,held,authorization,-88.6000,132328468,61623892,5f97cd7e-4cbd-11e3-a9e5-0025909556d8,exchange
315522129,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101586083,,,2020-05-20 01:30:32.000,2020-05-20 01:30:32.000,,,,held,reverse_authorization,58.4300,127306186,82592600,736f6858-041e-11e3-ab6a-002590c12ad2,refund
315521113,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101203127,,,2020-05-20 01:09:08.000,2020-05-20 01:09:08.000,,,,settled,capture,-12.0000,106775809,114020119,9b530664-28a4-11e2-8ce8-00259069d5fe,refund
