point_transaction_id,point_date_key,created_date,modified_date,wf_key,point_allocation_id,campaign_membership_id,campaign_membership_pledge_id,point_created_date,point_modified_date,point_settled_date,point_voided_date,point_order_id,point_status,point_action,point_amount,user_id,groupon_account_id,user_uuid,category
"315,529,633","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,125,969",[NULL],[NULL],2020-05-20 04:06:53,2020-05-20 04:06:53,[NULL],[NULL],[NULL],held,authorization,-25.7000,"85,578,235","59,261,189",c0be9336-278d-11e2-b88f-00259069d5fe,refund
"315,518,097","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,618,759",[NULL],[NULL],2020-05-20 00:20:22,2020-05-20 00:20:22,[NULL],[NULL],[NULL],settled,issuance,8.9900,"497,486,697","322,196,321",5aebc400-3634-11e8-b9f9-52543ad785f5,refund
"315,528,945","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","100,766,641",[NULL],[NULL],2020-05-20 03:52:27,2020-05-20 03:52:27,[NULL],[NULL],[NULL],held,authorization,-3.6600,"15,668,429","7,795,286",5585061a-f392-11e1-be3b-00259060b59c,exchange
"315,523,317","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,755",[NULL],[NULL],2020-05-20 01:53:04,2020-05-20 01:53:04,[NULL],[NULL],[NULL],settled,issuance,40.0000,"80,260,594","34,168,884",481a7e80-26f3-11e2-8757-00259069d5fe,refund
"315,517,925","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,527,211",[NULL],[NULL],2020-05-20 00:16:22,2020-05-20 00:16:22,[NULL],[NULL],[NULL],settled,capture,-20.0000,"126,162,206","58,835,783",a1542076-f5df-11e2-a239-0025909235ac,refund
"315,521,435","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,325",[NULL],[NULL],2020-05-20 01:15:41,2020-05-20 01:15:41,[NULL],[NULL],[NULL],settled,issuance,100.0000,"100,865,467","41,919,671",3bcffa24-13bb-11e2-8cce-00259061254e,refund
"315,530,373","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,599,283",[NULL],[NULL],2020-05-20 04:24:52,2020-05-20 04:24:52,[NULL],[NULL],[NULL],held,authorization,-25.0000,"122,844,159","278,593,833",83d4e3c6-cbfc-11e2-9b88-00259060b62a,refund
"315,527,559","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,013,361",[NULL],[NULL],2020-05-20 03:25:17,2020-05-20 03:25:17,[NULL],[NULL],[NULL],held,reverse_authorization,16.0000,"81,572,753","56,116,201",04a3e04a-26fa-11e2-8757-00259069d5fe,refund
"315,519,023","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,608,597",[NULL],[NULL],2020-05-20 00:41:50,2020-05-20 00:41:50,[NULL],[NULL],[NULL],settled,capture,-48.7500,"578,043,901","367,365,043",a9c57cd8-3b9b-11ea-b4d7-0242ac120002,refund
"315,518,127","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,577,559",[NULL],[NULL],2020-05-20 00:21:28,2020-05-20 00:21:28,[NULL],[NULL],[NULL],held,authorization,-12.0000,"116,890,599","51,503,889",8c0c79ca-7fba-11e2-82d8-002590604038,cs
"315,529,231","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","100,962,731",[NULL],[NULL],2020-05-20 03:57:16,2020-05-20 03:57:16,[NULL],[NULL],[NULL],settled,capture,-4.0000,"588,369,831","376,443,249",0127b374-7882-11ea-af1d-0242ac120002,refund
"315,522,857","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,857,319",[NULL],[NULL],2020-05-20 01:44:13,2020-05-20 01:44:13,[NULL],[NULL],[NULL],held,authorization,-59.3500,"27,614,719","41,145,849",ce0df408-1470-11e2-9493-002590612862,refund
"315,519,273","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,571,861",[NULL],[NULL],2020-05-20 00:46:40,2020-05-20 00:46:40,[NULL],[NULL],[NULL],held,reverse_authorization,3.0000,"17,397,957","8,516,865",42108aea-0135-11e2-bd21-00259061289e,cs
"315,525,915","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,572,263",[NULL],[NULL],2020-05-20 02:46:54,2020-05-20 02:46:54,[NULL],[NULL],[NULL],held,reverse_authorization,1.5700,"138,121,706","66,026,421",e5bb3c5a-9b33-11e3-830f-00259066fe1e,refund
"315,517,557","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,618,611",[NULL],[NULL],2020-05-20 00:10:27,2020-05-20 00:10:27,[NULL],[NULL],[NULL],settled,issuance,23.2000,"73,102,150","71,740,642",464bb9a2-2644-11e2-8267-00259069d5fe,refund
"315,527,477","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,235,067",[NULL],[NULL],2020-05-20 03:22:27,2020-05-20 03:22:27,[NULL],[NULL],[NULL],held,reverse_authorization,39.7500,"108,068,485","45,442,156",f72408a2-0069-11e2-b8a7-00259060b070,refund
"315,530,375","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,599,283",[NULL],[NULL],2020-05-20 04:24:53,2020-05-20 04:24:53,[NULL],[NULL],[NULL],held,reverse_authorization,25.0000,"122,844,159","278,593,833",83d4e3c6-cbfc-11e2-9b88-00259060b62a,refund
"315,521,677","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,587,445",[NULL],[NULL],2020-05-20 01:20:21,2020-05-20 01:20:21,[NULL],[NULL],[NULL],held,reverse_authorization,19.3200,"590,335,621","378,253,197",1e81cf28-870e-11ea-a508-0242ac120002,refund
"315,525,277","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,214,265",[NULL],[NULL],2020-05-20 02:32:19,2020-05-20 02:32:19,[NULL],[NULL],[NULL],settled,capture,-10.0000,"512,269,171","313,702,041",e286d0a0-83b7-11e8-b62e-52542d81e96e,external_gift_card
"315,524,339","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,061,383",[NULL],[NULL],2020-05-20 02:15:48,2020-05-20 02:15:48,[NULL],[NULL],[NULL],held,reverse_authorization,22.3200,"465,142,241","276,446,197",52a0f420-8ffc-11e7-adad-002590980910,exchange
"315,525,751","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,059,713",[NULL],[NULL],2020-05-20 02:42:44,2020-05-20 02:42:44,[NULL],[NULL],[NULL],settled,capture,-3.0000,"108,469,823","320,461,799",a68e1326-ed5c-11e1-a298-0025906127fe,refund
"315,524,581","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,301,053",[NULL],[NULL],2020-05-20 02:20:28,2020-05-20 02:20:28,[NULL],[NULL],[NULL],settled,capture,-12.7700,"90,716,805","105,815,473",e8a7aaec-27db-11e2-8348-00259069d5fe,refund
"315,524,693","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,578,165",[NULL],[NULL],2020-05-20 02:22:38,2020-05-20 02:22:38,[NULL],[NULL],[NULL],held,authorization,-3.4900,"114,947,259","50,310,889",f2f4d8fe-5f4d-11e2-8162-002590980788,refund
"315,529,307","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,412,233",[NULL],[NULL],2020-05-20 04:00:21,2020-05-20 04:00:21,[NULL],[NULL],[NULL],settled,capture,-34.9900,"147,533,698","73,440,329",80b46fb4-377a-11e4-ba86-0025906704a2,refund
"315,519,891","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,117",[NULL],[NULL],2020-05-20 00:56:17,2020-05-20 00:56:17,[NULL],[NULL],[NULL],settled,issuance,74.2500,"573,180,865","363,061,207",622600da-21ad-11ea-a024-0242ac120002,refund
"315,526,609","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 03:03:22,2020-05-20 03:03:22,[NULL],[NULL],[NULL],settled,issuance,12.9800,"2,673,773","2,456,063",39050690-0371-11e2-8c77-0025906127e4,refund
"315,531,095","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,078,467",[NULL],[NULL],2020-05-20 04:41:50,2020-05-20 04:41:50,[NULL],[NULL],[NULL],held,authorization,-4.8900,"141,542,710","74,620,932",db1f1bb2-d455-11e3-80d2-0025906127a2,refund
"315,529,027","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,577,201",[NULL],[NULL],2020-05-20 03:53:02,2020-05-20 03:53:02,[NULL],[NULL],[NULL],held,reverse_authorization,13.7700,"143,418,806","70,247,964",cf6921c2-f283-11e3-b5d6-002590922f00,refund
"315,525,519","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 02:36:39,2020-05-20 02:36:39,[NULL],[NULL],[NULL],settled,issuance,19.0000,"25,937,029","12,267,510",9e829422-f9fa-11e1-87e2-0025906124fe,refund
"315,523,963","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,919",[NULL],[NULL],2020-05-20 02:06:27,2020-05-20 02:06:27,[NULL],[NULL],[NULL],settled,issuance,114.2200,"520,284,427","319,536,023",b0632e40-ad7c-11e8-95d0-5254ff0f2ee5,refund
"315,517,969","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,168,347",[NULL],[NULL],2020-05-20 00:17:26,2020-05-20 00:17:26,[NULL],[NULL],[NULL],held,authorization,-10.7100,"560,091,175","350,574,903",12271b9c-d670-11e9-a048-0242ac120002,refund
"315,517,811","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,359,551",[NULL],[NULL],2020-05-20 00:14:35,2020-05-20 00:14:35,[NULL],[NULL],[NULL],held,authorization,-23.9600,"72,428,529","31,964,739",505e21bc-2641-11e2-8267-00259069d5fe,refund
"315,523,225","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,643",[NULL],[NULL],2020-05-20 01:51:16,2020-05-20 01:51:16,[NULL],[NULL],[NULL],settled,capture,-76.7600,"163,469,163","83,345,594",9de4b780-15ee-11e5-9ce9-002590980808,exchange
"315,516,955","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,418,477",[NULL],[NULL],2020-05-20 00:00:46,2020-05-20 00:00:46,[NULL],[NULL],[NULL],settled,capture,-11.9500,"223,337,427","146,881,039",f2f26670-db8e-11e6-86fa-002590980798,refund
"315,528,295","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,615,101",[NULL],[NULL],2020-05-20 03:42:40,2020-05-20 03:42:40,[NULL],[NULL],[NULL],held,authorization,-33.1500,"183,049,964","294,371,615",0d683380-f536-11e5-bddd-002590980798,refund
"315,531,543","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,621,299",[NULL],[NULL],2020-05-20 04:57:06,2020-05-20 04:57:06,[NULL],[NULL],[NULL],held,authorization,-9.1100,"215,569,163","228,338,259",48db0830-b51a-11e6-a07c-002590980910,external_gift_card
"315,518,539","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,099,685",[NULL],[NULL],2020-05-20 00:31:25,2020-05-20 00:31:25,[NULL],[NULL],[NULL],held,authorization,-23.1000,"469,227,679","279,433,125",12d38530-a01c-11e7-ad53-002590e879ee,refund
"315,517,161","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,147,423",[NULL],[NULL],2020-05-20 00:02:12,2020-05-20 00:02:12,[NULL],[NULL],[NULL],settled,capture,-26.7400,"96,568,389","39,896,412",eb184414-f9e4-11e1-8688-00259061289e,refund
"315,517,759","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,818,439",[NULL],[NULL],2020-05-20 00:12:46,2020-05-20 00:12:46,[NULL],[NULL],[NULL],held,authorization,-42.7200,"166,472,425","86,580,867",6ad1b890-4062-11e5-8955-002590980798,refund
"315,522,257","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,501",[NULL],[NULL],2020-05-20 01:32:33,2020-05-20 01:32:33,[NULL],[NULL],[NULL],settled,issuance,19.0000,"537,447,601","331,777,639",61967088-1bf9-11e9-83c3-0242ac110002,refund
"315,527,153","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 03:12:59,2020-05-20 03:12:59,[NULL],[NULL],[NULL],held,reverse_authorization,40.0000,"69,576,039","31,048,422",78aaafee-2634-11e2-8267-00259069d5fe,exchange
"315,519,553","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,091,813",[NULL],[NULL],2020-05-20 00:51:23,2020-05-20 00:51:23,[NULL],[NULL],[NULL],held,reverse_authorization,2.3700,"2,551,877","9,187,759",d40e22d2-2303-11e2-bc45-00259069d5fe,refund
"315,528,091","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,620,859",[NULL],[NULL],2020-05-20 03:39:57,2020-05-20 03:39:57,[NULL],[NULL],[NULL],settled,issuance,3.6400,"139,366,802","67,873,715",1e206264-ad8b-11e3-aa4c-002590c12ab2,refund
"315,525,303","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,607,339",[NULL],[NULL],2020-05-20 02:32:28,2020-05-20 02:32:28,[NULL],[NULL],[NULL],held,reverse_authorization,0.0800,"114,947,259","50,310,889",f2f4d8fe-5f4d-11e2-8162-002590980788,refund
"315,531,351","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,612,589",[NULL],[NULL],2020-05-20 04:51:17,2020-05-20 04:51:17,[NULL],[NULL],[NULL],held,reverse_authorization,19.0600,"105,132,373","46,971,440",ee4cbb1c-0e2d-11e2-926e-00259060b07a,refund
"315,521,593","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,607,011",[NULL],[NULL],2020-05-20 01:19:17,2020-05-20 01:19:17,[NULL],[NULL],[NULL],held,authorization,-25.5000,"222,710,195","146,257,199",1f05b7e0-d85f-11e6-9fac-002590980642,refund
"315,525,105","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","99,361,847",[NULL],[NULL],2020-05-20 02:30:36,2020-05-20 02:30:36,[NULL],[NULL],[NULL],held,reverse_authorization,2.1200,"86,092,288","305,760,471",9d7e282a-2790-11e2-b88f-00259069d5fe,exchange
"315,522,297","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,507",[NULL],[NULL],2020-05-20 01:34:07,2020-05-20 01:34:07,[NULL],[NULL],[NULL],settled,issuance,27.3000,"13,242,133","49,169,762",08fe433a-23dd-11e2-86db-00259069d5fe,refund
"315,526,583","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,337,593",[NULL],[NULL],2020-05-20 03:02:06,2020-05-20 03:02:06,[NULL],[NULL],[NULL],held,reverse_authorization,5.6000,"80,477,733","306,317,179",62f577f4-26f4-11e2-8757-00259069d5fe,exchange
"315,519,309","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,432,163",[NULL],[NULL],2020-05-20 00:47:14,2020-05-20 00:47:14,[NULL],[NULL],[NULL],settled,capture,-10.0000,"160,926,193","81,846,690",c03f74d0-f368-11e4-a296-002590980646,cs
"315,529,271","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,621,011",[NULL],[NULL],2020-05-20 03:58:31,2020-05-20 03:58:31,[NULL],[NULL],[NULL],settled,issuance,12.0000,"162,347,400","82,635,793",e6bced20-0611-11e5-89e6-002590980642,refund
"315,518,467","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,511,415",[NULL],[NULL],2020-05-20 00:30:27,2020-05-20 00:30:27,[NULL],[NULL],[NULL],held,authorization,-16.2800,"95,354,190","39,451,130",cf7cf642-27f1-11e2-8348-00259069d5fe,refund
"315,523,393","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,616,289",[NULL],[NULL],2020-05-20 01:54:46,2020-05-20 01:54:46,[NULL],[NULL],[NULL],held,reverse_authorization,9.1500,"116,611,806","51,341,648",941b1514-7b77-11e2-8b75-0025909806ec,refund
"315,516,957","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,585,563",[NULL],[NULL],2020-05-20 00:00:47,2020-05-20 00:00:47,[NULL],[NULL],[NULL],held,reverse_authorization,39.6600,"115,325","116,495",64fc8a52-22f7-11e2-bc45-00259069d5fe,refund
"315,530,483","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,231,151",[NULL],[NULL],2020-05-20 04:27:49,2020-05-20 04:27:49,[NULL],[NULL],[NULL],settled,capture,-7.4000,"7,355,947","3,328,619",680c3e0c-027e-11e2-9f37-00259061254e,refund
"315,524,695","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,578,165",[NULL],[NULL],2020-05-20 02:22:39,2020-05-20 02:22:39,[NULL],[NULL],[NULL],held,reverse_authorization,3.4900,"114,947,259","50,310,889",f2f4d8fe-5f4d-11e2-8162-002590980788,refund
"315,529,747","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,538,003",[NULL],[NULL],2020-05-20 04:09:32,2020-05-20 04:09:32,[NULL],[NULL],[NULL],held,reverse_authorization,2.0000,"65,624,994","29,616,357",a4e61e84-2622-11e2-8267-00259069d5fe,refund
"315,526,695","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,482,081",[NULL],[NULL],2020-05-20 03:06:33,2020-05-20 03:06:33,[NULL],[NULL],[NULL],settled,capture,-20.0000,"28,064,804","13,238,266",71b1d6f2-19d4-11e2-bd00-00259060b07a,refund
"315,517,479","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,445,589",[NULL],[NULL],2020-05-20 00:09:57,2020-05-20 00:09:57,[NULL],[NULL],[NULL],held,authorization,-15.0000,"165,318,160","84,629,766",92b0dc50-2f33-11e5-b62b-002590980766,refund
"315,530,539","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,621,291",[NULL],[NULL],2020-05-20 04:29:23,2020-05-20 04:29:23,[NULL],[NULL],[NULL],settled,issuance,38.6000,"153,818,055","78,422,859",448d525a-a29e-11e4-8533-0025909807b4,refund
"315,526,815","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 03:09:22,2020-05-20 03:09:22,[NULL],[NULL],[NULL],settled,issuance,16.0000,"10,689,502","5,780,424",1564a788-0bf8-11e2-a536-00259060b5fc,refund
"315,517,933","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","99,166,851",[NULL],[NULL],2020-05-20 00:16:39,2020-05-20 00:16:39,[NULL],[NULL],[NULL],held,reverse_authorization,11.2000,"96,252,949","40,810,620",5536de84-e9a8-11e1-bd20-00259060ae36,exchange
"315,520,343","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,551,881",[NULL],[NULL],2020-05-20 01:04:42,2020-05-20 01:04:42,[NULL],[NULL],[NULL],settled,capture,-22.9100,"168,952,130","162,878,267",34c6c890-6924-11e5-9f7c-002590980798,refund
"315,527,509","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,620,189",[NULL],[NULL],2020-05-20 03:23:50,2020-05-20 03:23:50,[NULL],[NULL],[NULL],settled,capture,-136.0000,"144,437,416","71,057,286",976a33a0-0265-11e4-a1b5-002590c12ad2,refund
"315,520,629","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,015,687",[NULL],[NULL],2020-05-20 01:06:24,2020-05-20 01:06:24,[NULL],[NULL],[NULL],settled,capture,-14.8200,"491,026,695","297,183,885",52f248f0-1023-11e8-a6ab-52543be8806c,refund
"315,528,361","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,620,901",[NULL],[NULL],2020-05-20 03:44:48,2020-05-20 03:44:48,[NULL],[NULL],[NULL],settled,issuance,5.8000,"228,530,123","163,540,017",9ed5d380-f60d-11e6-acae-002590980808,exchange
"315,522,819","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,641",[NULL],[NULL],2020-05-20 01:43:22,2020-05-20 01:43:22,[NULL],[NULL],[NULL],settled,issuance,27.9800,"139,872,593","67,435,893",d5aa9384-b61c-11e3-94ea-00259060b5bc,refund
"315,526,011","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 02:49:23,2020-05-20 02:49:23,[NULL],[NULL],[NULL],settled,issuance,16.5000,"5,504,143","2,490,529",ca41cfdc-0cd4-11e2-aa25-00259061254e,exchange
"315,527,511","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,597,449",[NULL],[NULL],2020-05-20 03:23:58,2020-05-20 03:23:58,[NULL],[NULL],[NULL],held,authorization,-10.6100,"76,804,389","70,151,136",c55f23b2-26e1-11e2-8757-00259069d5fe,refund
"315,520,503","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,581,083",[NULL],[NULL],2020-05-20 01:05:26,2020-05-20 01:05:26,[NULL],[NULL],[NULL],held,reverse_authorization,38.6800,"181,980,350","100,741,518",cd9b10f0-e9f1-11e5-b4ef-002590980766,refund
"315,520,179","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,565,079",[NULL],[NULL],2020-05-20 01:01:42,2020-05-20 01:01:42,[NULL],[NULL],[NULL],held,reverse_authorization,5.1000,"131,649,428","61,052,375",53650d76-45b2-11e3-92e9-002590980640,exchange
"315,524,323","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,920,443",[NULL],[NULL],2020-05-20 02:15:35,2020-05-20 02:15:35,[NULL],[NULL],[NULL],held,reverse_authorization,35.9800,"88,998,821","40,964,865",d2069486-27d3-11e2-8348-00259069d5fe,exchange
"315,523,521","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,435,597",[NULL],[NULL],2020-05-20 01:58:11,2020-05-20 01:58:11,[NULL],[NULL],[NULL],held,reverse_authorization,7.3500,"100,192,409","43,549,180",618bea1c-2864-11e2-b481-00259069d5fe,refund
"315,521,675","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,377",[NULL],[NULL],2020-05-20 01:20:21,2020-05-20 01:20:21,[NULL],[NULL],[NULL],settled,issuance,10.0000,"147,330,514","73,276,592",2d666454-3381-11e4-8c5e-00259060b5a8,referral
"315,528,863","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,553,617",[NULL],[NULL],2020-05-20 03:51:46,2020-05-20 03:51:46,[NULL],[NULL],[NULL],held,reverse_authorization,34.3000,"499,033,477","303,548,555",f6d73a90-3db7-11e8-94ee-52545557b1e7,refund
"315,517,797","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,618,677",[NULL],[NULL],2020-05-20 00:14:19,2020-05-20 00:14:19,[NULL],[NULL],[NULL],settled,issuance,41.0000,"117,019,596","51,582,905",e44fd8ba-81be-11e2-809c-00259096a43e,refund
"315,519,841","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,338,919",[NULL],[NULL],2020-05-20 00:54:19,2020-05-20 00:54:19,[NULL],[NULL],[NULL],held,authorization,-8.9900,"141,681,958","68,851,020",ad9f0762-d6a6-11e3-b5e6-002590955650,refund
"315,519,769","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,554,447",[NULL],[NULL],2020-05-20 00:52:51,2020-05-20 00:52:51,[NULL],[NULL],[NULL],settled,capture,-39.0000,"531,364,917","326,839,695",a21ebdce-ee6b-11e8-bee4-0242ac110002,refund
"315,522,789","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,146,995",[NULL],[NULL],2020-05-20 01:42:48,2020-05-20 01:42:48,[NULL],[NULL],[NULL],held,authorization,-3.1200,"14,380,999","7,248,245",1d4c9212-fca3-11e1-8097-0025906125f0,exchange
"315,519,025","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,725,537",[NULL],[NULL],2020-05-20 00:41:57,2020-05-20 00:41:57,[NULL],[NULL],[NULL],held,authorization,-19.8800,"89,852,174","39,392,083",5c4d01ae-100d-11e2-9d4f-00259060b60c,refund
